Evaluation,Objective,DataMSE,Penalty
1501,0.0009083712380942941,0.0009083712380942941,0.0
1502,0.0009083345671167477,0.0009083345671167477,0.0
1503,0.0009083125031928338,0.0009083125031928338,0.0
1504,0.0009083667765209932,0.0009083667765209932,0.0
1505,0.000908331004526501,0.000908331004526501,0.0
1506,0.0009083377407729939,0.0009083377407729939,0.0
1507,0.0009083089710861531,0.0009083089710861531,0.0
1508,0.0009083339041904885,0.0009083339041904885,0.0
1509,0.0009082983599994292,0.0009082983599994292,0.0
1510,0.0009083068980185459,0.0009083068980185459,0.0
1511,0.0009083508944603591,0.0009083508944603591,0.0
1512,0.0009083210978421809,0.0009083210978421809,0.0
1513,0.0009083079335968158,0.0009083079335968158,0.0
1514,0.0009083152906696157,0.0009083152906696157,0.0
1515,0.0009082937488683104,0.0009082937488683104,0.0
1516,0.0009083042756215475,0.0009083042756215475,0.0
1517,0.000908341299970379,0.000908341299970379,0.0
1518,0.0009083531260331473,0.0009083531260331473,0.0
1519,0.0009083169687656029,0.0009083169687656029,0.0
1520,0.0009083391575378126,0.0009083391575378126,0.0
1521,0.0009083471202730447,0.0009083471202730447,0.0
1522,0.0009083122535008095,0.0009083122535008095,0.0
1523,0.0009083087440993411,0.0009083087440993411,0.0
1524,0.0009083453052883292,0.0009083453052883292,0.0
1525,0.0009083114014328153,0.0009083114014328153,0.0
1526,0.0009083297561646768,0.0009083297561646768,0.0
1527,0.0009082908623160317,0.0009082908623160317,0.0
1528,0.0009082996250297373,0.0009082996250297373,0.0
1529,0.0009082984780315654,0.0009082984780315654,0.0
1530,0.000908300268725132,0.000908300268725132,0.0
1531,0.0009082852766447413,0.0009082852766447413,0.0
1532,0.0009082989251624285,0.0009082989251624285,0.0
1533,0.0009083175713954074,0.0009083175713954074,0.0
1534,0.0009082897862148774,0.0009082897862148774,0.0
1535,0.0009083228005928462,0.0009083228005928462,0.0
1536,0.0009082983455994917,0.0009082983455994917,0.0
1537,0.0009082916226833652,0.0009082916226833652,0.0
1538,0.0009083002755425916,0.0009083002755425916,0.0
1539,0.0009082947459104762,0.0009082947459104762,0.0
1540,0.0009082836376093905,0.0009082836376093905,0.0
1541,0.0009082989332919492,0.0009082989332919492,0.0
1542,0.0009082861136696881,0.0009082861136696881,0.0
1543,0.0009082781758505526,0.0009082781758505526,0.0
1544,0.0009082899753176377,0.0009082899753176377,0.0
1545,0.0009082880459461535,0.0009082880459461535,0.0
1546,0.0009082882512725151,0.0009082882512725151,0.0
1547,0.0009082782156313558,0.0009082782156313558,0.0
1548,0.0009082921339877303,0.0009082921339877303,0.0
1549,0.0009082754626085298,0.0009082754626085298,0.0
1550,0.0009082994296166903,0.0009082994296166903,0.0
1551,0.0009083025589464298,0.0009083025589464298,0.0
1552,0.000908282898579385,0.000908282898579385,0.0
1553,0.0009082877763320735,0.0009082877763320735,0.0
1554,0.0009082876541988726,0.0009082876541988726,0.0
1555,0.000908277047782054,0.000908277047782054,0.0
1556,0.0009082712030640917,0.0009082712030640917,0.0
1557,0.0009082890563430283,0.0009082890563430283,0.0
1558,0.000908279243274195,0.000908279243274195,0.0
1559,0.0009082760163831393,0.0009082760163831393,0.0
1560,0.0009082945702080542,0.0009082945702080542,0.0
1561,0.0009082766781369801,0.0009082766781369801,0.0
1562,0.0009082784626191726,0.0009082784626191726,0.0
1563,0.0009082708376981741,0.0009082708376981741,0.0
1564,0.0009082907487868884,0.0009082907487868884,0.0
1565,0.0009082663613232203,0.0009082663613232203,0.0
1566,0.000908280139473559,0.000908280139473559,0.0
1567,0.0009082792973954217,0.0009082792973954217,0.0
1568,0.0009082702294151341,0.0009082702294151341,0.0
1569,0.0009082864130321296,0.0009082864130321296,0.0
1570,0.0009082748648158213,0.0009082748648158213,0.0
1571,0.0009082918484425482,0.0009082918484425482,0.0
1572,0.0009082705864825369,0.0009082705864825369,0.0
1573,0.0009082610126607806,0.0009082610126607806,0.0
1574,0.0009082735609602734,0.0009082735609602734,0.0
1575,0.0009082691391841833,0.0009082691391841833,0.0
1576,0.0009082700507547093,0.0009082700507547093,0.0
1577,0.0009082626110967899,0.0009082626110967899,0.0
1578,0.0009082689133029999,0.0009082689133029999,0.0
1579,0.000908271926782117,0.000908271926782117,0.0
1580,0.0009082733363645252,0.0009082733363645252,0.0
1581,0.0009082672987799279,0.0009082672987799279,0.0
1582,0.0009082741346407859,0.0009082741346407859,0.0
1583,0.0009082585339453879,0.0009082585339453879,0.0
1584,0.0009082725294744535,0.0009082725294744535,0.0
1585,0.0009082532950421602,0.0009082532950421602,0.0
1586,0.0009082597744906898,0.0009082597744906898,0.0
1587,0.0009082649228020954,0.0009082649228020954,0.0
1588,0.0009082550365049482,0.0009082550365049482,0.0
1589,0.000908274568105916,0.000908274568105916,0.0
1590,0.0009082605210556928,0.0009082605210556928,0.0
1591,0.0009082700471030428,0.0009082700471030428,0.0
1592,0.0009082697729705764,0.0009082697729705764,0.0
1593,0.0009082657257207143,0.0009082657257207143,0.0
1594,0.0009082550429398223,0.0009082550429398223,0.0
1595,0.0009082652716058614,0.0009082652716058614,0.0
1596,0.0009082522668099316,0.0009082522668099316,0.0
1597,0.0009082641688942262,0.0009082641688942262,0.0
1598,0.0009082584376418071,0.0009082584376418071,0.0
1599,0.0009082572596695149,0.0009082572596695149,0.0
1600,0.0009082667128476952,0.0009082667128476952,0.0
1601,0.0009082653659579037,0.0009082653659579037,0.0
1602,0.0009082709807657021,0.0009082709807657021,0.0
1603,0.000908256067106567,0.000908256067106567,0.0
1604,0.0009082499940210366,0.0009082499940210366,0.0
1605,0.0009082653587874863,0.0009082653587874863,0.0
1606,0.000908258305475268,0.000908258305475268,0.0
1607,0.0009082666736776254,0.0009082666736776254,0.0
1608,0.0009082546863964433,0.0009082546863964433,0.0
1609,0.0009082574047875274,0.0009082574047875274,0.0
1610,0.00090825686124932,0.00090825686124932,0.0
1611,0.0009082609545939778,0.0009082609545939778,0.0
1612,0.0009082671818097116,0.0009082671818097116,0.0
1613,0.0009082530352197875,0.0009082530352197875,0.0
1614,0.0009082587894811492,0.0009082587894811492,0.0
1615,0.0009082567095929097,0.0009082567095929097,0.0
1616,0.0009082466185360939,0.0009082466185360939,0.0
1617,0.0009082563049524158,0.0009082563049524158,0.0
1618,0.0009082596777425826,0.0009082596777425826,0.0
1619,0.0009082479464614608,0.0009082479464614608,0.0
1620,0.0009082619266513766,0.0009082619266513766,0.0
1621,0.0009082497029110002,0.0009082497029110002,0.0
1622,0.0009082588118910802,0.0009082588118910802,0.0
1623,0.0009082499510875911,0.0009082499510875911,0.0
1624,0.000908261465617393,0.000908261465617393,0.0
1625,0.0009082496755427563,0.0009082496755427563,0.0
1626,0.0009082558840268339,0.0009082558840268339,0.0
1627,0.0009082632044105253,0.0009082632044105253,0.0
1628,0.000908249341237937,0.000908249341237937,0.0
1629,0.0009082642365459359,0.0009082642365459359,0.0
1630,0.000908248478500478,0.000908248478500478,0.0
1631,0.000908251829784394,0.000908251829784394,0.0
1632,0.0009082566959653126,0.0009082566959653126,0.0
1633,0.0009082617315193994,0.0009082617315193994,0.0
1634,0.0009082486844032258,0.0009082486844032258,0.0
1635,0.0009082572151936413,0.0009082572151936413,0.0
1636,0.0009082492667315283,0.0009082492667315283,0.0
1637,0.0009082401750661775,0.0009082401750661775,0.0
1638,0.0009082374587070616,0.0009082374587070616,0.0
1639,0.0009082574448207787,0.0009082574448207787,0.0
1640,0.0009082480677042943,0.0009082480677042943,0.0
1641,0.0009082492811525308,0.0009082492811525308,0.0
1642,0.0009082469259124462,0.0009082469259124462,0.0
1643,0.0009082415682708564,0.0009082415682708564,0.0
1644,0.000908244115813076,0.000908244115813076,0.0
1645,0.0009082423197621326,0.0009082423197621326,0.0
1646,0.0009082539305405617,0.0009082539305405617,0.0
1647,0.0009082451659073474,0.0009082451659073474,0.0
1648,0.0009082476238824232,0.0009082476238824232,0.0
1649,0.0009082488417008987,0.0009082488417008987,0.0
1650,0.0009082416039258703,0.0009082416039258703,0.0
1651,0.0009082430220433913,0.0009082430220433913,0.0
1652,0.0009082392364050689,0.0009082392364050689,0.0
1653,0.0009082406945199545,0.0009082406945199545,0.0
1654,0.0009082485303912789,0.0009082485303912789,0.0
1655,0.0009082427557716181,0.0009082427557716181,0.0
1656,0.000908244798768106,0.000908244798768106,0.0
1657,0.0009082419740413267,0.0009082419740413267,0.0
1658,0.0009082460257037062,0.0009082460257037062,0.0
1659,0.0009082452270998356,0.0009082452270998356,0.0
1660,0.0009082386243057433,0.0009082386243057433,0.0
1661,0.0009082384281912543,0.0009082384281912543,0.0
1662,0.0009082399750890894,0.0009082399750890894,0.0
1663,0.0009082420195650053,0.0009082420195650053,0.0
1664,0.0009082352376721543,0.0009082352376721543,0.0
1665,0.0009082389571701778,0.0009082389571701778,0.0
1666,0.0009082425560433535,0.0009082425560433535,0.0
1667,0.0009082400170720813,0.0009082400170720813,0.0
1668,0.0009082326904247451,0.0009082326904247451,0.0
1669,0.0009082330586273716,0.0009082330586273716,0.0
1670,0.0009082398215228461,0.0009082398215228461,0.0
1671,0.0009082444816929471,0.0009082444816929471,0.0
1672,0.0009082381135243239,0.0009082381135243239,0.0
1673,0.0009082327361311343,0.0009082327361311343,0.0
1674,0.000908236878516844,0.000908236878516844,0.0
1675,0.0009082439736214456,0.0009082439736214456,0.0
1676,0.0009082370253580084,0.0009082370253580084,0.0
1677,0.0009082421218678938,0.0009082421218678938,0.0
1678,0.0009082369409707643,0.0009082369409707643,0.0
1679,0.0009082437454175015,0.0009082437454175015,0.0
1680,0.0009082367633435215,0.0009082367633435215,0.0
1681,0.0009082388098405867,0.0009082388098405867,0.0
1682,0.0009082330396635927,0.0009082330396635927,0.0
1683,0.000908231893981038,0.000908231893981038,0.0
1684,0.0009082341277776505,0.0009082341277776505,0.0
1685,0.0009082345519195496,0.0009082345519195496,0.0
1686,0.0009082382776047204,0.0009082382776047204,0.0
1687,0.0009082396056689245,0.0009082396056689245,0.0
1688,0.0009082356394151093,0.0009082356394151093,0.0
1689,0.0009082414350145116,0.0009082414350145116,0.0
1690,0.0009082348179390151,0.0009082348179390151,0.0
1691,0.0009082354589262882,0.0009082354589262882,0.0
1692,0.0009082397474383245,0.0009082397474383245,0.0
1693,0.0009082345292006554,0.0009082345292006554,0.0
1694,0.0009082330229031241,0.0009082330229031241,0.0
1695,0.0009082333190865525,0.0009082333190865525,0.0
1696,0.0009082378055216555,0.0009082378055216555,0.0
1697,0.0009082300287170995,0.0009082300287170995,0.0
1698,0.0009082307914673721,0.0009082307914673721,0.0
1699,0.0009082380645121074,0.0009082380645121074,0.0
1700,0.0009082336004488692,0.0009082336004488692,0.0
1701,0.0009082316493001894,0.0009082316493001894,0.0
1702,0.000908232397564737,0.000908232397564737,0.0
1703,0.0009082312130649692,0.0009082312130649692,0.0
1704,0.0009082323741318471,0.0009082323741318471,0.0
1705,0.0009082312012525898,0.0009082312012525898,0.0
1706,0.0009082326272808922,0.0009082326272808922,0.0
1707,0.0009082354101548303,0.0009082354101548303,0.0
1708,0.0009082318272672005,0.0009082318272672005,0.0
1709,0.0009082290539180166,0.0009082290539180166,0.0
1710,0.0009082311797441417,0.0009082311797441417,0.0
1711,0.0009082302723518246,0.0009082302723518246,0.0
1712,0.0009082288975759029,0.0009082288975759029,0.0
1713,0.0009082314396090536,0.0009082314396090536,0.0
1714,0.0009082283031173462,0.0009082283031173462,0.0
1715,0.0009082306529091433,0.0009082306529091433,0.0
1716,0.0009082273667334326,0.0009082273667334326,0.0
1717,0.0009082277713534074,0.0009082277713534074,0.0
1718,0.0009082303507447199,0.0009082303507447199,0.0
1719,0.000908231475938304,0.000908231475938304,0.0
1720,0.0009082305640740802,0.0009082305640740802,0.0
1721,0.000908226369040799,0.000908226369040799,0.0
1722,0.0009082260665632687,0.0009082260665632687,0.0
1723,0.0009082278839855629,0.0009082278839855629,0.0
1724,0.0009082325071549822,0.0009082325071549822,0.0
1725,0.0009082290782635765,0.0009082290782635765,0.0
1726,0.0009082286048947009,0.0009082286048947009,0.0
1727,0.0009082292568676329,0.0009082292568676329,0.0
1728,0.0009082316479713526,0.0009082316479713526,0.0
1729,0.0009082253085055952,0.0009082253085055952,0.0
1730,0.0009082255476614188,0.0009082255476614188,0.0
1731,0.0009082251976651371,0.0009082251976651371,0.0
1732,0.0009082260895821851,0.0009082260895821851,0.0
1733,0.0009082297452241347,0.0009082297452241347,0.0
1734,0.0009082289147013825,0.0009082289147013825,0.0
1735,0.00090822600986139,0.00090822600986139,0.0
1736,0.0009082263608130935,0.0009082263608130935,0.0
1737,0.0009082274178355804,0.0009082274178355804,0.0
1738,0.0009082265803965721,0.0009082265803965721,0.0
1739,0.0009082264205474312,0.0009082264205474312,0.0
1740,0.0009082245216794538,0.0009082245216794538,0.0
1741,0.0009082274210719306,0.0009082274210719306,0.0
1742,0.0009082278064897832,0.0009082278064897832,0.0
1743,0.0009082284149276081,0.0009082284149276081,0.0
1744,0.0009082252049950343,0.0009082252049950343,0.0
1745,0.00090822527847804,0.00090822527847804,0.0
1746,0.0009082260003474723,0.0009082260003474723,0.0
1747,0.0009082243755117546,0.0009082243755117546,0.0
1748,0.0009082286613525007,0.0009082286613525007,0.0
1749,0.0009082221357811292,0.0009082221357811292,0.0
1750,0.0009082226856765438,0.0009082226856765438,0.0
1751,0.0009082256994418457,0.0009082256994418457,0.0
1752,0.0009082217343670462,0.0009082217343670462,0.0
1753,0.0009082224819474764,0.0009082224819474764,0.0
1754,0.0009082272608405008,0.0009082272608405008,0.0
1755,0.0009082270689878066,0.0009082270689878066,0.0
1756,0.0009082289011019105,0.0009082289011019105,0.0
1757,0.0009082242847734633,0.0009082242847734633,0.0
1758,0.0009082204371636364,0.0009082204371636364,0.0
1759,0.0009082188873930429,0.0009082188873930429,0.0
1760,0.0009082259910973721,0.0009082259910973721,0.0
1761,0.0009082267946898499,0.0009082267946898499,0.0
1762,0.0009082237335498009,0.0009082237335498009,0.0
1763,0.0009082237841247017,0.0009082237841247017,0.0
1764,0.0009082239064898981,0.0009082239064898981,0.0
1765,0.0009082264956534035,0.0009082264956534035,0.0
1766,0.0009082234814861808,0.0009082234814861808,0.0
1767,0.0009082230776002189,0.0009082230776002189,0.0
1768,0.0009082222622947892,0.0009082222622947892,0.0
1769,0.0009082244894204756,0.0009082244894204756,0.0
1770,0.0009082244685731455,0.0009082244685731455,0.0
1771,0.0009082228779658297,0.0009082228779658297,0.0
1772,0.0009082221896948124,0.0009082221896948124,0.0
1773,0.0009082224126025695,0.0009082224126025695,0.0
1774,0.00090822319277766,0.00090822319277766,0.0
1775,0.000908218972962758,0.000908218972962758,0.0
1776,0.0009082217129026952,0.0009082217129026952,0.0
1777,0.0009082226132351672,0.0009082226132351672,0.0
1778,0.0009082231900250958,0.0009082231900250958,0.0
1779,0.0009082211390858614,0.0009082211390858614,0.0
1780,0.0009082194017503758,0.0009082194017503758,0.0
1781,0.0009082208582940608,0.0009082208582940608,0.0
1782,0.0009082193606100799,0.0009082193606100799,0.0
1783,0.0009082172141152727,0.0009082172141152727,0.0
1784,0.0009082160567004231,0.0009082160567004231,0.0
1785,0.0009082180925607669,0.0009082180925607669,0.0
1786,0.0009082215202572623,0.0009082215202572623,0.0
1787,0.0009082210667532601,0.0009082210667532601,0.0
1788,0.0009082197723535364,0.0009082197723535364,0.0
1789,0.0009082182453403647,0.0009082182453403647,0.0
1790,0.0009082205816792213,0.0009082205816792213,0.0
1791,0.0009082202401615253,0.0009082202401615253,0.0
1792,0.0009082192750267589,0.0009082192750267589,0.0
1793,0.0009082160226881155,0.0009082160226881155,0.0
1794,0.0009082163734983723,0.0009082163734983723,0.0
1795,0.0009082171160480157,0.0009082171160480157,0.0
1796,0.0009082145008947722,0.0009082145008947722,0.0
1797,0.0009082132941187067,0.0009082132941187067,0.0
1798,0.0009082175475884766,0.0009082175475884766,0.0
1799,0.0009082172022418111,0.0009082172022418111,0.0
1800,0.0009082165622619564,0.0009082165622619564,0.0
1801,0.0009082164777359326,0.0009082164777359326,0.0
1802,0.0009082135438933242,0.0009082135438933242,0.0
1803,0.0009082182817953728,0.0009082182817953728,0.0
1804,0.0009082154272770344,0.0009082154272770344,0.0
1805,0.0009082152562144164,0.0009082152562144164,0.0
1806,0.0009082125637739648,0.0009082125637739648,0.0
1807,0.0009082124945187515,0.0009082124945187515,0.0
1808,0.0009082158627500334,0.0009082158627500334,0.0
1809,0.0009082150474469998,0.0009082150474469998,0.0
1810,0.0009082114975932602,0.0009082114975932602,0.0
1811,0.0009082117300643414,0.0009082117300643414,0.0
1812,0.0009082124534391017,0.0009082124534391017,0.0
1813,0.0009082173235611885,0.0009082173235611885,0.0
1814,0.0009082114592000464,0.0009082114592000464,0.0
1815,0.0009082132233110465,0.0009082132233110465,0.0
1816,0.0009082097282911665,0.0009082097282911665,0.0
1817,0.0009082090541253699,0.0009082090541253699,0.0
1818,0.0009082135506550072,0.0009082135506550072,0.0
1819,0.000908216139168602,0.000908216139168602,0.0
1820,0.0009082085292165115,0.0009082085292165115,0.0
1821,0.0009082073892131247,0.0009082073892131247,0.0
1822,0.0009082087699338122,0.0009082087699338122,0.0
1823,0.0009082121069540754,0.0009082121069540754,0.0
1824,0.0009082086122427956,0.0009082086122427956,0.0
1825,0.0009082139913804399,0.0009082139913804399,0.0
1826,0.0009082110880236784,0.0009082110880236784,0.0
1827,0.0009082107688333804,0.0009082107688333804,0.0
1828,0.0009082068044668381,0.0009082068044668381,0.0
1829,0.0009082083300996776,0.0009082083300996776,0.0
1830,0.0009082064035659695,0.0009082064035659695,0.0
1831,0.000908207882498161,0.000908207882498161,0.0
