Evaluation,Objective,DataMSE,Penalty
538,0.0004263717028802238,0.0004263717028802238,0.0
539,0.0004263835217168517,0.0004263835217168517,0.0
540,0.0004263712730059414,0.0004263712730059414,0.0
541,0.00042637460209308663,0.00042637460209308663,0.0
542,0.00042636263965472427,0.00042636263965472427,0.0
543,0.0004263675772344193,0.0004263675772344193,0.0
544,0.0004263724117374641,0.0004263724117374641,0.0
545,0.0004263771149428583,0.0004263771149428583,0.0
546,0.00042636981800547494,0.00042636981800547494,0.0
547,0.0004263601007911211,0.0004263601007911211,0.0
548,0.0004263665904007162,0.0004263665904007162,0.0
549,0.0004263627750204902,0.0004263627750204902,0.0
550,0.00042637254274793514,0.00042637254274793514,0.0
551,0.00042637141709508307,0.00042637141709508307,0.0
552,0.0004263699960516984,0.0004263699960516984,0.0
553,0.0004263619906729434,0.0004263619906729434,0.0
554,0.00042635734756837,0.00042635734756837,0.0
555,0.00042636560286597833,0.00042636560286597833,0.0
556,0.00042637202177662516,0.00042637202177662516,0.0
557,0.00042636407719292207,0.00042636407719292207,0.0
558,0.00042637301419967536,0.00042637301419967536,0.0
559,0.00042636457479388836,0.00042636457479388836,0.0
560,0.00042635520147120724,0.00042635520147120724,0.0
561,0.00042635199954410606,0.00042635199954410606,0.0
562,0.0004263518038151736,0.0004263518038151736,0.0
563,0.0004263457397380808,0.0004263457397380808,0.0
564,0.00042636188814663154,0.00042636188814663154,0.0
565,0.0004263511441258865,0.0004263511441258865,0.0
566,0.0004263601662104217,0.0004263601662104217,0.0
567,0.00042635037353056643,0.00042635037353056643,0.0
568,0.0004263509274482136,0.0004263509274482136,0.0
569,0.000426347930330206,0.000426347930330206,0.0
570,0.0004263550406630745,0.0004263550406630745,0.0
571,0.00042635841222750875,0.00042635841222750875,0.0
572,0.0004263604631068747,0.0004263604631068747,0.0
573,0.00042634790856545257,0.00042634790856545257,0.0
574,0.00042635308790816163,0.00042635308790816163,0.0
575,0.0004263480255549881,0.0004263480255549881,0.0
576,0.00042634217892137936,0.00042634217892137936,0.0
577,0.0004263393850741277,0.0004263393850741277,0.0
578,0.00042635986594088515,0.00042635986594088515,0.0
579,0.00042634634849731323,0.00042634634849731323,0.0
580,0.0004263521287293723,0.0004263521287293723,0.0
581,0.0004263485300287708,0.0004263485300287708,0.0
582,0.0004263398284014276,0.0004263398284014276,0.0
583,0.00042635519502912323,0.00042635519502912323,0.0
584,0.0004263465172815635,0.0004263465172815635,0.0
585,0.00042634724993501137,0.00042634724993501137,0.0
586,0.00042633437158695955,0.00042633437158695955,0.0
587,0.0004263285160626532,0.0004263285160626532,0.0
588,0.0004263554094054032,0.0004263554094054032,0.0
589,0.00042634604710230266,0.00042634604710230266,0.0
590,0.00042633705126301753,0.00042633705126301753,0.0
591,0.0004263422665488641,0.0004263422665488641,0.0
592,0.00042635164034951153,0.00042635164034951153,0.0
593,0.0004263376095326679,0.0004263376095326679,0.0
594,0.0004263514586482807,0.0004263514586482807,0.0
595,0.00042634305155777637,0.00042634305155777637,0.0
596,0.00042633323894773534,0.00042633323894773534,0.0
597,0.0004263364637304721,0.0004263364637304721,0.0
598,0.00042633176777466845,0.00042633176777466845,0.0
599,0.0004263387740279985,0.0004263387740279985,0.0
600,0.00042633045953350347,0.00042633045953350347,0.0
601,0.0004263355603858061,0.0004263355603858061,0.0
602,0.0004263315992780386,0.0004263315992780386,0.0
603,0.0004263347982596757,0.0004263347982596757,0.0
604,0.0004263356060903787,0.0004263356060903787,0.0
605,0.0004263338488556625,0.0004263338488556625,0.0
606,0.0004263305815890614,0.0004263305815890614,0.0
607,0.0004263235273724947,0.0004263235273724947,0.0
608,0.00042632312411929843,0.00042632312411929843,0.0
609,0.0004263281930432492,0.0004263281930432492,0.0
610,0.00042633006407398043,0.00042633006407398043,0.0
611,0.0004263298562679827,0.0004263298562679827,0.0
612,0.00042632142405469925,0.00042632142405469925,0.0
613,0.00042632155954095194,0.00042632155954095194,0.0
614,0.0004263306590827588,0.0004263306590827588,0.0
615,0.00042632543697469896,0.00042632543697469896,0.0
616,0.00042633037105813186,0.00042633037105813186,0.0
617,0.0004263215395668504,0.0004263215395668504,0.0
618,0.0004263267285240825,0.0004263267285240825,0.0
619,0.00042631995541832224,0.00042631995541832224,0.0
620,0.0004263238373597504,0.0004263238373597504,0.0
621,0.00042633640640192793,0.00042633640640192793,0.0
622,0.00042632669744045596,0.00042632669744045596,0.0
623,0.0004263267868853528,0.0004263267868853528,0.0
624,0.00042632405751617114,0.00042632405751617114,0.0
625,0.00042632084434358875,0.00042632084434358875,0.0
626,0.0004263239174833976,0.0004263239174833976,0.0
627,0.00042632466140662923,0.00042632466140662923,0.0
628,0.0004263197314768046,0.0004263197314768046,0.0
629,0.00042632648572935554,0.00042632648572935554,0.0
630,0.00042632235423932627,0.00042632235423932627,0.0
631,0.00042631901884581497,0.00042631901884581497,0.0
632,0.00042632749782881707,0.00042632749782881707,0.0
633,0.00042632729752929384,0.00042632729752929384,0.0
634,0.00042631541206546625,0.00042631541206546625,0.0
635,0.0004263195068862,0.0004263195068862,0.0
636,0.0004263263888834663,0.0004263263888834663,0.0
637,0.00042631880693298177,0.00042631880693298177,0.0
638,0.0004263290953742864,0.0004263290953742864,0.0
639,0.0004263202936364722,0.0004263202936364722,0.0
640,0.0004263263396960019,0.0004263263396960019,0.0
641,0.00042632102333335994,0.00042632102333335994,0.0
642,0.00042632163968910866,0.00042632163968910866,0.0
643,0.00042632361932874404,0.00042632361932874404,0.0
644,0.0004263271571370115,0.0004263271571370115,0.0
645,0.000426319610085153,0.000426319610085153,0.0
646,0.00042631697577495025,0.00042631697577495025,0.0
647,0.0004263237776990839,0.0004263237776990839,0.0
648,0.00042631237450288387,0.00042631237450288387,0.0
649,0.00042631160788318684,0.00042631160788318684,0.0
650,0.0004263183900181978,0.0004263183900181978,0.0
651,0.0004263227101840022,0.0004263227101840022,0.0
652,0.000426325488954797,0.000426325488954797,0.0
653,0.00042631742811840266,0.00042631742811840266,0.0
654,0.00042631515423487083,0.00042631515423487083,0.0
655,0.00042632167645384656,0.00042632167645384656,0.0
656,0.0004263202532861697,0.0004263202532861697,0.0
657,0.0004263236064332678,0.0004263236064332678,0.0
658,0.00042631638787901205,0.00042631638787901205,0.0
659,0.0004263285532159531,0.0004263285532159531,0.0
660,0.0004263156669701379,0.0004263156669701379,0.0
661,0.00042631172670618884,0.00042631172670618884,0.0
662,0.0004263182137079949,0.0004263182137079949,0.0
663,0.00042632399385569836,0.00042632399385569836,0.0
664,0.000426315703961589,0.000426315703961589,0.0
665,0.00042631290900224856,0.00042631290900224856,0.0
666,0.00042631250729818266,0.00042631250729818266,0.0
667,0.0004263168732385159,0.0004263168732385159,0.0
668,0.0004263118319908919,0.0004263118319908919,0.0
669,0.00042631217066076355,0.00042631217066076355,0.0
670,0.0004263096153454555,0.0004263096153454555,0.0
671,0.0004263113662455325,0.0004263113662455325,0.0
672,0.0004263160296916075,0.0004263160296916075,0.0
673,0.00042630779740371766,0.00042630779740371766,0.0
674,0.00042630733807262535,0.00042630733807262535,0.0
675,0.00042631151724505524,0.00042631151724505524,0.0
676,0.0004263134804054963,0.0004263134804054963,0.0
677,0.00042630778642339094,0.00042630778642339094,0.0
678,0.00042630727782927235,0.00042630727782927235,0.0
679,0.00042630963897241067,0.00042630963897241067,0.0
680,0.00042631079064169665,0.00042631079064169665,0.0
681,0.0004263043251833603,0.0004263043251833603,0.0
682,0.000426302916011685,0.000426302916011685,0.0
683,0.0004263162079413945,0.0004263162079413945,0.0
684,0.0004263100174131399,0.0004263100174131399,0.0
685,0.000426305639571436,0.000426305639571436,0.0
686,0.00042630527684542737,0.00042630527684542737,0.0
687,0.00042630681714463526,0.00042630681714463526,0.0
688,0.0004263004425310467,0.0004263004425310467,0.0
689,0.0004262979069495619,0.0004262979069495619,0.0
690,0.000426304694955734,0.000426304694955734,0.0
691,0.0004263012331558451,0.0004263012331558451,0.0
692,0.00042630000244488935,0.00042630000244488935,0.0
693,0.0004263001092377849,0.0004263001092377849,0.0
694,0.00042630262703169413,0.00042630262703169413,0.0
695,0.00042629774389331393,0.00042629774389331393,0.0
696,0.0004262982383683983,0.0004262982383683983,0.0
697,0.0004262962497431873,0.0004262962497431873,0.0
698,0.00042629620479473634,0.00042629620479473634,0.0
699,0.0004263032012575483,0.0004263032012575483,0.0
700,0.00042629532600505437,0.00042629532600505437,0.0
701,0.00042629727448782257,0.00042629727448782257,0.0
702,0.00042629467543772655,0.00042629467543772655,0.0
703,0.0004262969890730021,0.0004262969890730021,0.0
704,0.0004262918853636112,0.0004262918853636112,0.0
705,0.0004262906427528904,0.0004262906427528904,0.0
706,0.00042629250729385747,0.00042629250729385747,0.0
707,0.00042629165918191194,0.00042629165918191194,0.0
708,0.00042629017408641094,0.00042629017408641094,0.0
709,0.00042629210276958266,0.00042629210276958266,0.0
710,0.00042628739815848445,0.00042628739815848445,0.0
711,0.00042628677069474446,0.00042628677069474446,0.0
712,0.00042628533149967107,0.00042628533149967107,0.0
713,0.00042628389633803636,0.00042628389633803636,0.0
714,0.00042628404804446616,0.00042628404804446616,0.0
715,0.0004262854460525822,0.0004262854460525822,0.0
716,0.0004262917678622356,0.0004262917678622356,0.0
717,0.00042628306907527714,0.00042628306907527714,0.0
718,0.0004262877687152845,0.0004262877687152845,0.0
719,0.00042628028579398593,0.00042628028579398593,0.0
720,0.0004262816429485679,0.0004262816429485679,0.0
721,0.00042627753913099687,0.00042627753913099687,0.0
722,0.00042627562219073605,0.00042627562219073605,0.0
723,0.0004262750314850917,0.0004262750314850917,0.0
724,0.00042627315585533,0.00042627315585533,0.0
725,0.0004262660901986331,0.0004262660901986331,0.0
726,0.0004262524145261386,0.0004262524145261386,0.0
727,0.0004262712084494938,0.0004262712084494938,0.0
728,0.00042626685229031516,0.00042626685229031516,0.0
729,0.0004262874692836464,0.0004262874692836464,0.0
730,0.00042626054969162,0.00042626054969162,0.0
731,0.0004262601062690074,0.0004262601062690074,0.0
732,0.0004262600222571804,0.0004262600222571804,0.0
733,0.00042626150465891545,0.00042626150465891545,0.0
734,0.00042627513740580374,0.00042627513740580374,0.0
735,0.00042626113224615857,0.00042626113224615857,0.0
736,0.00042626832947243235,0.00042626832947243235,0.0
737,0.00042627490444015437,0.00042627490444015437,0.0
738,0.00042625807236432617,0.00042625807236432617,0.0
739,0.00042625427736131587,0.00042625427736131587,0.0
740,0.00042624134724588206,0.00042624134724588206,0.0
741,0.00042622588939161067,0.00042622588939161067,0.0
742,0.00042624298918857975,0.00042624298918857975,0.0
743,0.0004262383954340879,0.0004262383954340879,0.0
744,0.00042624471560031733,0.00042624471560031733,0.0
745,0.00042624951436635926,0.00042624951436635926,0.0
746,0.0004262443104920318,0.0004262443104920318,0.0
747,0.0004262560639300257,0.0004262560639300257,0.0
748,0.0004262365340875026,0.0004262365340875026,0.0
749,0.00042623678928052524,0.00042623678928052524,0.0
750,0.0004262380457167837,0.0004262380457167837,0.0
751,0.00042622544384292836,0.00042622544384292836,0.0
752,0.00042621893255815366,0.00042621893255815366,0.0
753,0.00042623671999018816,0.00042623671999018816,0.0
754,0.0004262256519542186,0.0004262256519542186,0.0
755,0.00042622246031369507,0.00042622246031369507,0.0
756,0.0004262130932204399,0.0004262130932204399,0.0
757,0.0004262013671562927,0.0004262013671562927,0.0
758,0.00042620643114710607,0.00042620643114710607,0.0
759,0.00042620874917696495,0.00042620874917696495,0.0
760,0.00042622878957227124,0.00042622878957227124,0.0
761,0.00042621140550610966,0.00042621140550610966,0.0
762,0.00042619917197396235,0.00042619917197396235,0.0
763,0.00042619435547771234,0.00042619435547771234,0.0
764,0.00042620459136718126,0.00042620459136718126,0.0
765,0.0004261921279216185,0.0004261921279216185,0.0
766,0.0004261820236589908,0.0004261820236589908,0.0
767,0.00042620816854811825,0.00042620816854811825,0.0
768,0.00042619668411302854,0.00042619668411302854,0.0
769,0.00042617476590818407,0.00042617476590818407,0.0
770,0.00042615016515519885,0.00042615016515519885,0.0
771,0.000426206112499189,0.000426206112499189,0.0
772,0.00042617651400734223,0.00042617651400734223,0.0
773,0.0004261690613617652,0.0004261690613617652,0.0
774,0.00042618456882769466,0.00042618456882769466,0.0
775,0.0004261999326694418,0.0004261999326694418,0.0
776,0.00042616417345031746,0.00042616417345031746,0.0
777,0.0004261789483029877,0.0004261789483029877,0.0
778,0.0004261567147426898,0.0004261567147426898,0.0
779,0.00042615073825241377,0.00042615073825241377,0.0
780,0.00042616069742709137,0.00042616069742709137,0.0
781,0.00042616445320307764,0.00042616445320307764,0.0
782,0.00042614597855092693,0.00042614597855092693,0.0
783,0.00042614433457981274,0.00042614433457981274,0.0
784,0.0004261344623254694,0.0004261344623254694,0.0
785,0.000426129319795603,0.000426129319795603,0.0
786,0.0004261514036150257,0.0004261514036150257,0.0
787,0.0004261348066553011,0.0004261348066553011,0.0
788,0.00042610741916983394,0.00042610741916983394,0.0
789,0.0004260757492449077,0.0004260757492449077,0.0
790,0.0004261441763593375,0.0004261441763593375,0.0
791,0.00042609861049484367,0.00042609861049484367,0.0
792,0.00042611177514818735,0.00042611177514818735,0.0
793,0.00042609729803269895,0.00042609729803269895,0.0
794,0.00042619617418095546,0.00042619617418095546,0.0
795,0.0004261423017348329,0.0004261423017348329,0.0
796,0.0004260957095421051,0.0004260957095421051,0.0
797,0.00042607724324239033,0.00042607724324239033,0.0
798,0.0004261079208342416,0.0004261079208342416,0.0
799,0.0004260992615805696,0.0004260992615805696,0.0
800,0.0004260647671167199,0.0004260647671167199,0.0
801,0.0004260389410994237,0.0004260389410994237,0.0
802,0.00042608158237284106,0.00042608158237284106,0.0
803,0.00042608595505053945,0.00042608595505053945,0.0
804,0.00042609901306701973,0.00042609901306701973,0.0
805,0.00042609855523487183,0.00042609855523487183,0.0
806,0.00042610265002657676,0.00042610265002657676,0.0
807,0.0004260490427398758,0.0004260490427398758,0.0
808,0.0004260296882234726,0.0004260296882234726,0.0
809,0.0004260105897804946,0.0004260105897804946,0.0
810,0.0004260679772081039,0.0004260679772081039,0.0
811,0.0004260234404789578,0.0004260234404789578,0.0
812,0.00042602850088002046,0.00042602850088002046,0.0
813,0.0004260281941122106,0.0004260281941122106,0.0
814,0.00042602877609886774,0.00042602877609886774,0.0
815,0.00042606611163186365,0.00042606611163186365,0.0
816,0.0004260133079861625,0.0004260133079861625,0.0
817,0.0004260323494835966,0.0004260323494835966,0.0
818,0.0004259957316690558,0.0004259957316690558,0.0
819,0.0004260091322164247,0.0004260091322164247,0.0
820,0.00042602591578656574,0.00042602591578656574,0.0
821,0.00042597239038980744,0.00042597239038980744,0.0
822,0.00042595460595267853,0.00042595460595267853,0.0
823,0.0004259870721080851,0.0004259870721080851,0.0
824,0.0004259772733737081,0.0004259772733737081,0.0
825,0.00042597932645761186,0.00042597932645761186,0.0
826,0.00042594489918637026,0.00042594489918637026,0.0
827,0.00042595047248640794,0.00042595047248640794,0.0
828,0.00042592851453140853,0.00042592851453140853,0.0
829,0.00042590605664042676,0.00042590605664042676,0.0
830,0.00042596396643216174,0.00042596396643216174,0.0
831,0.00042604503782783207,0.00042604503782783207,0.0
832,0.000425955002627871,0.000425955002627871,0.0
833,0.00042604777518642095,0.00042604777518642095,0.0
834,0.0004259721306730188,0.0004259721306730188,0.0
835,0.00042592139893194494,0.00042592139893194494,0.0
836,0.0004259307005225937,0.0004259307005225937,0.0
837,0.0004259749064783321,0.0004259749064783321,0.0
838,0.00042600579363384655,0.00042600579363384655,0.0
839,0.00042589065548025184,0.00042589065548025184,0.0
840,0.00042587609984364626,0.00042587609984364626,0.0
841,0.00042596845639492385,0.00042596845639492385,0.0
842,0.0004259072178243258,0.0004259072178243258,0.0
843,0.0004258483275223327,0.0004258483275223327,0.0
844,0.0004258092705085234,0.0004258092705085234,0.0
845,0.00042591196460335835,0.00042591196460335835,0.0
846,0.00042592721266853013,0.00042592721266853013,0.0
847,0.0004258420151690843,0.0004258420151690843,0.0
848,0.000425852774845442,0.000425852774845442,0.0
849,0.0004258452175101404,0.0004258452175101404,0.0
850,0.00042593545046631205,0.00042593545046631205,0.0
851,0.0004258581970175893,0.0004258581970175893,0.0
852,0.0004257781898435056,0.0004257781898435056,0.0
