Evaluation,Objective,DataMSE,Penalty
6461,0.001051990021975883,0.001051990021975883,0.0
6462,0.0010519902347163712,0.0010519902347163712,0.0
6463,0.0010519903024587157,0.0010519903024587157,0.0
6464,0.0010519909506704706,0.0010519909506704706,0.0
6465,0.0010519903960163398,0.0010519903960163398,0.0
6466,0.0010519901475720904,0.0010519901475720904,0.0
6467,0.0010519902240600195,0.0010519902240600195,0.0
6468,0.0010519904581529744,0.0010519904581529744,0.0
6469,0.0010519901241259329,0.0010519901241259329,0.0
6470,0.0010519898373807092,0.0010519898373807092,0.0
6471,0.0010519901105470544,0.0010519901105470544,0.0
6472,0.0010519900506346296,0.0010519900506346296,0.0
6473,0.0010519897892080636,0.0010519897892080636,0.0
6474,0.0010519901165550894,0.0010519901165550894,0.0
6475,0.0010519900579398457,0.0010519900579398457,0.0
6476,0.0010519896111989351,0.0010519896111989351,0.0
6477,0.0010519897698176928,0.0010519897698176928,0.0
6478,0.0010519896662527616,0.0010519896662527616,0.0
6479,0.0010519897110357213,0.0010519897110357213,0.0
6480,0.0010519898406327873,0.0010519898406327873,0.0
6481,0.0010519901433407987,0.0010519901433407987,0.0
6482,0.0010519896255468438,0.0010519896255468438,0.0
6483,0.0010519895660520047,0.0010519895660520047,0.0
6484,0.0010519900069149847,0.0010519900069149847,0.0
6485,0.0010519895275899207,0.0010519895275899207,0.0
6486,0.0010519900309306522,0.0010519900309306522,0.0
6487,0.0010519899293896348,0.0010519899293896348,0.0
6488,0.0010519897790749176,0.0010519897790749176,0.0
6489,0.001051989373093703,0.001051989373093703,0.0
6490,0.0010519897226290535,0.0010519897226290535,0.0
6491,0.0010519897159718375,0.0010519897159718375,0.0
6492,0.0010519891875302313,0.0010519891875302313,0.0
6493,0.001051989285323455,0.001051989285323455,0.0
6494,0.00105198974848523,0.00105198974848523,0.0
6495,0.0010519901018974343,0.0010519901018974343,0.0
6496,0.0010519895919176463,0.0010519895919176463,0.0
6497,0.0010519893281441246,0.0010519893281441246,0.0
6498,0.0010519893535540557,0.0010519893535540557,0.0
6499,0.0010519898983171645,0.0010519898983171645,0.0
6500,0.0010519896019668337,0.0010519896019668337,0.0
6501,0.001051990003208757,0.001051990003208757,0.0
6502,0.0010519894608605135,0.0010519894608605135,0.0
6503,0.0010519892587440949,0.0010519892587440949,0.0
6504,0.0010519890291104009,0.0010519890291104009,0.0
6505,0.0010519890889108448,0.0010519890889108448,0.0
6506,0.001051989029118449,0.001051989029118449,0.0
6507,0.001051989672979109,0.001051989672979109,0.0
6508,0.0010519897037407579,0.0010519897037407579,0.0
6509,0.0010519898485036123,0.0010519898485036123,0.0
6510,0.0010519893265060298,0.0010519893265060298,0.0
6511,0.0010519891764738968,0.0010519891764738968,0.0
6512,0.0010519897249228174,0.0010519897249228174,0.0
6513,0.001051989309888022,0.001051989309888022,0.0
6514,0.0010519897473135974,0.0010519897473135974,0.0
6515,0.0010519892961819938,0.0010519892961819938,0.0
6516,0.0010519894173425038,0.0010519894173425038,0.0
6517,0.00105198902757458,0.00105198902757458,0.0
6518,0.0010519892610928153,0.0010519892610928153,0.0
6519,0.0010519891018952621,0.0010519891018952621,0.0
6520,0.0010519892827988422,0.0010519892827988422,0.0
6521,0.0010519888988159511,0.0010519888988159511,0.0
6522,0.0010519890649834706,0.0010519890649834706,0.0
6523,0.0010519890808248855,0.0010519890808248855,0.0
6524,0.0010519890000011353,0.0010519890000011353,0.0
6525,0.0010519889174285312,0.0010519889174285312,0.0
6526,0.0010519892911934486,0.0010519892911934486,0.0
6527,0.0010519888353538553,0.0010519888353538553,0.0
6528,0.00105198901610899,0.00105198901610899,0.0
6529,0.0010519892089970303,0.0010519892089970303,0.0
6530,0.0010519889819546925,0.0010519889819546925,0.0
6531,0.0010519887412668914,0.0010519887412668914,0.0
6532,0.001051988854310353,0.001051988854310353,0.0
6533,0.001051988819335007,0.001051988819335007,0.0
6534,0.0010519885666012726,0.0010519885666012726,0.0
6535,0.0010519884786809187,0.0010519884786809187,0.0
6536,0.001051988988924955,0.001051988988924955,0.0
6537,0.0010519888149005388,0.0010519888149005388,0.0
6538,0.0010519885568478656,0.0010519885568478656,0.0
6539,0.0010519888467856434,0.0010519888467856434,0.0
6540,0.001051988604481693,0.001051988604481693,0.0
6541,0.001051988766552666,0.001051988766552666,0.0
6542,0.001051988791174451,0.001051988791174451,0.0
6543,0.0010519886831087681,0.0010519886831087681,0.0
6544,0.0010519884513289627,0.0010519884513289627,0.0
6545,0.0010519885826012693,0.0010519885826012693,0.0
6546,0.0010519883402646888,0.0010519883402646888,0.0
6547,0.0010519883501489663,0.0010519883501489663,0.0
6548,0.0010519883223429178,0.0010519883223429178,0.0
6549,0.0010519883966617436,0.0010519883966617436,0.0
6550,0.0010519887378231346,0.0010519887378231346,0.0
6551,0.0010519884664787953,0.0010519884664787953,0.0
6552,0.0010519884953155484,0.0010519884953155484,0.0
6553,0.0010519881967818738,0.0010519881967818738,0.0
6554,0.001051988238296873,0.001051988238296873,0.0
6555,0.0010519881423481296,0.0010519881423481296,0.0
6556,0.0010519881738734799,0.0010519881738734799,0.0
6557,0.0010519884666338008,0.0010519884666338008,0.0
6558,0.001051988439684402,0.001051988439684402,0.0
6559,0.0010519882575089,0.0010519882575089,0.0
6560,0.001051988057576786,0.001051988057576786,0.0
6561,0.0010519881648198026,0.0010519881648198026,0.0
6562,0.0010519882017544762,0.0010519882017544762,0.0
6563,0.00105198825887232,0.00105198825887232,0.0
6564,0.001051987857159749,0.001051987857159749,0.0
6565,0.001051987790926411,0.001051987790926411,0.0
6566,0.0010519882748025212,0.0010519882748025212,0.0
6567,0.0010519880498921013,0.0010519880498921013,0.0
6568,0.001051987973678917,0.001051987973678917,0.0
6569,0.0010519879110733503,0.0010519879110733503,0.0
6570,0.0010519883417018342,0.0010519883417018342,0.0
6571,0.0010519880230557322,0.0010519880230557322,0.0
6572,0.0010519881438053958,0.0010519881438053958,0.0
6573,0.001051987824708361,0.001051987824708361,0.0
6574,0.0010519877325712843,0.0010519877325712843,0.0
6575,0.001051987935164828,0.001051987935164828,0.0
6576,0.0010519884138480938,0.0010519884138480938,0.0
6577,0.0010519880131777317,0.0010519880131777317,0.0
6578,0.0010519882913049097,0.0010519882913049097,0.0
6579,0.0010519877651927302,0.0010519877651927302,0.0
6580,0.001051987585342249,0.001051987585342249,0.0
6581,0.0010519875858458802,0.0010519875858458802,0.0
6582,0.0010519881688243577,0.0010519881688243577,0.0
6583,0.0010519880330831872,0.0010519880330831872,0.0
6584,0.00105198789161149,0.00105198789161149,0.0
6585,0.001051987761862189,0.001051987761862189,0.0
6586,0.0010519876456406777,0.0010519876456406777,0.0
6587,0.0010519876695167796,0.0010519876695167796,0.0
6588,0.0010519879009175891,0.0010519879009175891,0.0
6589,0.0010519876511705338,0.0010519876511705338,0.0
6590,0.0010519873550232236,0.0010519873550232236,0.0
6591,0.0010519873196947209,0.0010519873196947209,0.0
6592,0.0010519874657018058,0.0010519874657018058,0.0
6593,0.0010519874411217419,0.0010519874411217419,0.0
6594,0.0010519876631456837,0.0010519876631456837,0.0
6595,0.0010519878985148412,0.0010519878985148412,0.0
6596,0.0010519872837906773,0.0010519872837906773,0.0
6597,0.0010519874161712918,0.0010519874161712918,0.0
6598,0.0010519875537585348,0.0010519875537585348,0.0
6599,0.0010519875017251173,0.0010519875017251173,0.0
6600,0.0010519878467198879,0.0010519878467198879,0.0
6601,0.001051987648264476,0.001051987648264476,0.0
6602,0.0010519874659538277,0.0010519874659538277,0.0
6603,0.0010519879278465454,0.0010519879278465454,0.0
6604,0.001051987491045127,0.001051987491045127,0.0
6605,0.0010519872808539073,0.0010519872808539073,0.0
6606,0.0010519875654975974,0.0010519875654975974,0.0
6607,0.0010519872594207042,0.0010519872594207042,0.0
6608,0.0010519875572134953,0.0010519875572134953,0.0
6609,0.001051987229946338,0.001051987229946338,0.0
6610,0.0010519875218562705,0.0010519875218562705,0.0
6611,0.0010519872555732183,0.0010519872555732183,0.0
6612,0.001051987171231995,0.001051987171231995,0.0
6613,0.001051987472848613,0.001051987472848613,0.0
6614,0.0010519873792269442,0.0010519873792269442,0.0
6615,0.0010519874102514419,0.0010519874102514419,0.0
6616,0.001051987258888445,0.001051987258888445,0.0
6617,0.001051987547315869,0.001051987547315869,0.0
6618,0.001051987198278005,0.001051987198278005,0.0
6619,0.0010519870863540252,0.0010519870863540252,0.0
6620,0.0010519873867917363,0.0010519873867917363,0.0
6621,0.001051987264269045,0.001051987264269045,0.0
6622,0.0010519874158861037,0.0010519874158861037,0.0
6623,0.0010519872465279388,0.0010519872465279388,0.0
6624,0.0010519871044826217,0.0010519871044826217,0.0
6625,0.0010519873009211377,0.0010519873009211377,0.0
6626,0.0010519871148901435,0.0010519871148901435,0.0
6627,0.0010519870931547527,0.0010519870931547527,0.0
6628,0.0010519873883397942,0.0010519873883397942,0.0
6629,0.0010519873160259232,0.0010519873160259232,0.0
6630,0.0010519873990968982,0.0010519873990968982,0.0
6631,0.0010519871171993233,0.0010519871171993233,0.0
6632,0.001051987107379993,0.001051987107379993,0.0
6633,0.0010519870490564472,0.0010519870490564472,0.0
6634,0.001051987449623761,0.001051987449623761,0.0
6635,0.0010519873866284926,0.0010519873866284926,0.0
6636,0.0010519870729034434,0.0010519870729034434,0.0
6637,0.001051987312314387,0.001051987312314387,0.0
6638,0.00105198707112625,0.00105198707112625,0.0
6639,0.0010519869616562973,0.0010519869616562973,0.0
6640,0.0010519871966360153,0.0010519871966360153,0.0
6641,0.0010519871241329258,0.0010519871241329258,0.0
6642,0.001051987030127624,0.001051987030127624,0.0
6643,0.0010519872413774312,0.0010519872413774312,0.0
6644,0.0010519872118320364,0.0010519872118320364,0.0
6645,0.0010519869998893141,0.0010519869998893141,0.0
6646,0.0010519871152456577,0.0010519871152456577,0.0
6647,0.0010519871909023643,0.0010519871909023643,0.0
6648,0.0010519870558041414,0.0010519870558041414,0.0
6649,0.0010519872324946872,0.0010519872324946872,0.0
6650,0.0010519869960013075,0.0010519869960013075,0.0
6651,0.0010519873132480548,0.0010519873132480548,0.0
6652,0.0010519869818392362,0.0010519869818392362,0.0
6653,0.0010519872930192652,0.0010519872930192652,0.0
6654,0.0010519869811372344,0.0010519869811372344,0.0
6655,0.001051986857879291,0.001051986857879291,0.0
6656,0.0010519869858736774,0.0010519869858736774,0.0
6657,0.0010519870581033439,0.0010519870581033439,0.0
6658,0.0010519868484039476,0.0010519868484039476,0.0
6659,0.0010519869621216783,0.0010519869621216783,0.0
6660,0.001051987148822239,0.001051987148822239,0.0
6661,0.0010519869450442642,0.0010519869450442642,0.0
6662,0.001051987177908996,0.001051987177908996,0.0
6663,0.0010519869421386984,0.0010519869421386984,0.0
6664,0.0010519870711831938,0.0010519870711831938,0.0
6665,0.0010519870530626525,0.0010519870530626525,0.0
6666,0.0010519870117699976,0.0010519870117699976,0.0
6667,0.0010519869559405433,0.0010519869559405433,0.0
6668,0.0010519868425764246,0.0010519868425764246,0.0
6669,0.0010519869836610844,0.0010519869836610844,0.0
6670,0.0010519870952163596,0.0010519870952163596,0.0
6671,0.001051986914681579,0.001051986914681579,0.0
6672,0.0010519868758820487,0.0010519868758820487,0.0
6673,0.001051986962161599,0.001051986962161599,0.0
6674,0.0010519870504234,0.0010519870504234,0.0
6675,0.0010519870498877635,0.0010519870498877635,0.0
6676,0.0010519870682395769,0.0010519870682395769,0.0
6677,0.0010519868978737534,0.0010519868978737534,0.0
6678,0.0010519870484535856,0.0010519870484535856,0.0
6679,0.0010519870222366274,0.0010519870222366274,0.0
6680,0.001051987047786841,0.001051987047786841,0.0
6681,0.001051986896405487,0.001051986896405487,0.0
6682,0.0010519870462812214,0.0010519870462812214,0.0
6683,0.0010519868911446132,0.0010519868911446132,0.0
6684,0.0010519870399616153,0.0010519870399616153,0.0
6685,0.0010519868895160608,0.0010519868895160608,0.0
6686,0.0010519870590443004,0.0010519870590443004,0.0
6687,0.001051986883870102,0.001051986883870102,0.0
6688,0.0010519870711938949,0.0010519870711938949,0.0
6689,0.0010519868784314448,0.0010519868784314448,0.0
6690,0.0010519868708524802,0.0010519868708524802,0.0
6691,0.0010519868219637453,0.0010519868219637453,0.0
6692,0.0010519869348891114,0.0010519869348891114,0.0
6693,0.0010519868845379559,0.0010519868845379559,0.0
6694,0.00105198696761331,0.00105198696761331,0.0
6695,0.0010519868615037978,0.0010519868615037978,0.0
6696,0.0010519868882766746,0.0010519868882766746,0.0
6697,0.0010519869483104143,0.0010519869483104143,0.0
6698,0.0010519868545403256,0.0010519868545403256,0.0
6699,0.0010519868226625821,0.0010519868226625821,0.0
6700,0.0010519867848839074,0.0010519867848839074,0.0
6701,0.001051986855874353,0.001051986855874353,0.0
6702,0.0010519867881834837,0.0010519867881834837,0.0
6703,0.001051986849765658,0.001051986849765658,0.0
6704,0.001051986833801308,0.001051986833801308,0.0
6705,0.0010519867887750793,0.0010519867887750793,0.0
6706,0.0010519868048292694,0.0010519868048292694,0.0
6707,0.0010519868705209452,0.0010519868705209452,0.0
6708,0.001051986840533344,0.001051986840533344,0.0
6709,0.0010519867767552439,0.0010519867767552439,0.0
6710,0.0010519868708652826,0.0010519868708652826,0.0
6711,0.0010519867987101841,0.0010519867987101841,0.0
6712,0.0010519868147769833,0.0010519868147769833,0.0
6713,0.0010519868373768237,0.0010519868373768237,0.0
6714,0.0010519869021099108,0.0010519869021099108,0.0
6715,0.001051986790981486,0.001051986790981486,0.0
6716,0.0010519867754439228,0.0010519867754439228,0.0
6717,0.0010519868868474709,0.0010519868868474709,0.0
6718,0.0010519868092423823,0.0010519868092423823,0.0
6719,0.0010519867571254803,0.0010519867571254803,0.0
6720,0.0010519868474623726,0.0010519868474623726,0.0
6721,0.001051986818169972,0.001051986818169972,0.0
6722,0.0010519868379206623,0.0010519868379206623,0.0
6723,0.0010519867987927318,0.0010519867987927318,0.0
6724,0.0010519868277219808,0.0010519868277219808,0.0
6725,0.0010519868294828396,0.0010519868294828396,0.0
6726,0.0010519868227452222,0.0010519868227452222,0.0
6727,0.0010519867882217342,0.0010519867882217342,0.0
6728,0.00105198682895394,0.00105198682895394,0.0
6729,0.0010519867683750402,0.0010519867683750402,0.0
6730,0.0010519868245688875,0.0010519868245688875,0.0
6731,0.001051986766391995,0.001051986766391995,0.0
6732,0.0010519868397982364,0.0010519868397982364,0.0
6733,0.0010519867646463163,0.0010519867646463163,0.0
6734,0.0010519867683730939,0.0010519867683730939,0.0
6735,0.0010519868277777335,0.0010519868277777335,0.0
6736,0.0010519867634780082,0.0010519867634780082,0.0
6737,0.0010519868382415176,0.0010519868382415176,0.0
6738,0.001051986760908965,0.001051986760908965,0.0
6739,0.0010519868365872402,0.0010519868365872402,0.0
6740,0.0010519867597355485,0.0010519867597355485,0.0
6741,0.001051986824880394,0.001051986824880394,0.0
6742,0.0010519867594569986,0.0010519867594569986,0.0
6743,0.001051986786138111,0.001051986786138111,0.0
6744,0.0010519868268652358,0.0010519868268652358,0.0
6745,0.0010519867549789045,0.0010519867549789045,0.0
6746,0.0010519867956790315,0.0010519867956790315,0.0
6747,0.001051986756721423,0.001051986756721423,0.0
6748,0.001051986748723998,0.001051986748723998,0.0
6749,0.0010519868080154356,0.0010519868080154356,0.0
6750,0.0010519867927298984,0.0010519867927298984,0.0
6751,0.0010519867533363809,0.0010519867533363809,0.0
6752,0.0010519868263287125,0.0010519868263287125,0.0
6753,0.001051986749243033,0.001051986749243033,0.0
6754,0.0010519867428248602,0.0010519867428248602,0.0
6755,0.0010519867936512007,0.0010519867936512007,0.0
6756,0.001051986798973197,0.001051986798973197,0.0
6757,0.0010519867500580478,0.0010519867500580478,0.0
6758,0.001051986760651932,0.001051986760651932,0.0
6759,0.0010519867747226792,0.0010519867747226792,0.0
6760,0.0010519867744867334,0.0010519867744867334,0.0
6761,0.0010519867823390794,0.0010519867823390794,0.0
6762,0.001051986746745006,0.001051986746745006,0.0
6763,0.0010519867738929007,0.0010519867738929007,0.0
6764,0.0010519867472660095,0.0010519867472660095,0.0
6765,0.0010519867479525406,0.0010519867479525406,0.0
6766,0.0010519868144827226,0.0010519868144827226,0.0
6767,0.0010519867402015123,0.0010519867402015123,0.0
6768,0.0010519867504597809,0.0010519867504597809,0.0
6769,0.0010519867635865269,0.0010519867635865269,0.0
6770,0.0010519867435243662,0.0010519867435243662,0.0
6771,0.0010519867381094006,0.0010519867381094006,0.0
6772,0.0010519867688646605,0.0010519867688646605,0.0
6773,0.0010519867499041737,0.0010519867499041737,0.0
6774,0.0010519867720835993,0.0010519867720835993,0.0
6775,0.0010519867402161499,0.0010519867402161499,0.0
6776,0.001051986757008161,0.001051986757008161,0.0
6777,0.001051986758981253,0.001051986758981253,0.0
6778,0.0010519867409101043,0.0010519867409101043,0.0
6779,0.00105198674474703,0.00105198674474703,0.0
6780,0.0010519867592817067,0.0010519867592817067,0.0
6781,0.0010519867397367248,0.0010519867397367248,0.0
6782,0.001051986742879507,0.001051986742879507,0.0
6783,0.0010519867332350024,0.0010519867332350024,0.0
6784,0.0010519867561176103,0.0010519867561176103,0.0
6785,0.0010519867487253282,0.0010519867487253282,0.0
6786,0.0010519867410265795,0.0010519867410265795,0.0
6787,0.0010519867432732307,0.0010519867432732307,0.0
6788,0.001051986752436092,0.001051986752436092,0.0
6789,0.0010519867356710948,0.0010519867356710948,0.0
6790,0.0010519867381827335,0.0010519867381827335,0.0
6791,0.0010519867453471967,0.0010519867453471967,0.0
6792,0.00105198673136566,0.00105198673136566,0.0
6793,0.0010519867525495875,0.0010519867525495875,0.0
6794,0.0010519867587500393,0.0010519867587500393,0.0
6795,0.0010519867330225433,0.0010519867330225433,0.0
6796,0.001051986735825757,0.001051986735825757,0.0
6797,0.0010519867412970272,0.0010519867412970272,0.0
6798,0.0010519867468078144,0.0010519867468078144,0.0
6799,0.0010519867327995623,0.0010519867327995623,0.0
6800,0.0010519867489063592,0.0010519867489063592,0.0
6801,0.0010519867323416927,0.0010519867323416927,0.0
6802,0.0010519867299359162,0.0010519867299359162,0.0
6803,0.0010519867479050868,0.0010519867479050868,0.0
6804,0.0010519867495272486,0.0010519867495272486,0.0
6805,0.0010519867312207723,0.0010519867312207723,0.0
6806,0.0010519867371649545,0.0010519867371649545,0.0
6807,0.0010519867403578494,0.0010519867403578494,0.0
6808,0.001051986746893797,0.001051986746893797,0.0
6809,0.0010519867305142216,0.0010519867305142216,0.0
6810,0.0010519867437532191,0.0010519867437532191,0.0
6811,0.0010519867307678483,0.0010519867307678483,0.0
6812,0.0010519867262112467,0.0010519867262112467,0.0
6813,0.0010519867373428881,0.0010519867373428881,0.0
6814,0.0010519867396670806,0.0010519867396670806,0.0
6815,0.001051986730726911,0.001051986730726911,0.0
6816,0.0010519867290782264,0.0010519867290782264,0.0
6817,0.0010519867271358045,0.0010519867271358045,0.0
6818,0.0010519867320897928,0.0010519867320897928,0.0
6819,0.001051986737634335,0.001051986737634335,0.0
6820,0.0010519867410797082,0.0010519867410797082,0.0
6821,0.001051986727793839,0.001051986727793839,0.0
6822,0.0010519867376190424,0.0010519867376190424,0.0
6823,0.0010519867279993509,0.0010519867279993509,0.0
6824,0.0010519867401453024,0.0010519867401453024,0.0
6825,0.0010519867275418319,0.0010519867275418319,0.0
6826,0.0010519867373094479,0.0010519867373094479,0.0
6827,0.0010519867273815879,0.0010519867273815879,0.0
6828,0.0010519867190959351,0.0010519867190959351,0.0
6829,0.0010519867199054625,0.0010519867199054625,0.0
6830,0.001051986738014845,0.001051986738014845,0.0
6831,0.0010519867256895909,0.0010519867256895909,0.0
6832,0.0010519867237186794,0.0010519867237186794,0.0
6833,0.001051986722817414,0.001051986722817414,0.0
6834,0.0010519867224436001,0.0010519867224436001,0.0
6835,0.001051986735397466,0.001051986735397466,0.0
6836,0.0010519867244765365,0.0010519867244765365,0.0
6837,0.0010519867386037916,0.0010519867386037916,0.0
6838,0.0010519867238951216,0.0010519867238951216,0.0
6839,0.0010519867227511176,0.0010519867227511176,0.0
6840,0.0010519867216102563,0.0010519867216102563,0.0
6841,0.0010519867242380129,0.0010519867242380129,0.0
6842,0.0010519867171533209,0.0010519867171533209,0.0
6843,0.0010519867192944215,0.0010519867192944215,0.0
6844,0.0010519867247350597,0.0010519867247350597,0.0
6845,0.0010519867349422605,0.0010519867349422605,0.0
6846,0.0010519867218340424,0.0010519867218340424,0.0
6847,0.0010519867171761663,0.0010519867171761663,0.0
6848,0.0010519867162324028,0.0010519867162324028,0.0
6849,0.0010519867181593657,0.0010519867181593657,0.0
6850,0.0010519867184081936,0.0010519867184081936,0.0
6851,0.0010519867162008998,0.0010519867162008998,0.0
6852,0.0010519867208957586,0.0010519867208957586,0.0
6853,0.0010519867220524352,0.0010519867220524352,0.0
6854,0.0010519867171022875,0.0010519867171022875,0.0
6855,0.001051986711851023,0.001051986711851023,0.0
6856,0.0010519867103096524,0.0010519867103096524,0.0
6857,0.0010519867224628742,0.0010519867224628742,0.0
6858,0.0010519867115277538,0.0010519867115277538,0.0
6859,0.0010519867204081992,0.0010519867204081992,0.0
6860,0.0010519867121845546,0.0010519867121845546,0.0
6861,0.0010519867141271981,0.0010519867141271981,0.0
6862,0.0010519867092828347,0.0010519867092828347,0.0
6863,0.0010519867093395844,0.0010519867093395844,0.0
6864,0.0010519867126802804,0.0010519867126802804,0.0
6865,0.0010519867151237519,0.0010519867151237519,0.0
6866,0.0010519867073007752,0.0010519867073007752,0.0
6867,0.0010519867080488,0.0010519867080488,0.0
6868,0.001051986716531249,0.001051986716531249,0.0
6869,0.001051986708256529,0.001051986708256529,0.0
6870,0.0010519867078507925,0.0010519867078507925,0.0
6871,0.0010519867129819577,0.0010519867129819577,0.0
6872,0.0010519867058438443,0.0010519867058438443,0.0
6873,0.0010519867089493979,0.0010519867089493979,0.0
6874,0.001051986705461171,0.001051986705461171,0.0
6875,0.0010519867091979792,0.0010519867091979792,0.0
6876,0.001051986704566923,0.001051986704566923,0.0
6877,0.0010519867072487665,0.0010519867072487665,0.0
6878,0.001051986701282947,0.001051986701282947,0.0
6879,0.0010519866996502574,0.0010519866996502574,0.0
6880,0.0010519867046346126,0.0010519867046346126,0.0
6881,0.0010519867097824394,0.0010519867097824394,0.0
6882,0.0010519866997767701,0.0010519866997767701,0.0
6883,0.0010519866973961757,0.0010519866973961757,0.0
6884,0.0010519866966060003,0.0010519866966060003,0.0
6885,0.0010519867011404898,0.0010519867011404898,0.0
6886,0.001051986698284228,0.001051986698284228,0.0
6887,0.0010519867050947272,0.0010519867050947272,0.0
6888,0.0010519867025410982,0.0010519867025410982,0.0
6889,0.0010519866965625604,0.0010519866965625604,0.0
6890,0.0010519867017666005,0.0010519867017666005,0.0
6891,0.0010519866924297205,0.0010519866924297205,0.0
6892,0.0010519866914638523,0.0010519866914638523,0.0
6893,0.0010519866921031823,0.0010519866921031823,0.0
6894,0.001051986697400833,0.001051986697400833,0.0
6895,0.0010519866890217283,0.0010519866890217283,0.0
6896,0.0010519866884041956,0.0010519866884041956,0.0
6897,0.001051986693182534,0.001051986693182534,0.0
6898,0.0010519866876720514,0.0010519866876720514,0.0
6899,0.0010519866899532408,0.0010519866899532408,0.0
6900,0.001051986682750356,0.001051986682750356,0.0
6901,0.0010519866781945643,0.0010519866781945643,0.0
6902,0.0010519866888747307,0.0010519866888747307,0.0
6903,0.0010519866822730354,0.0010519866822730354,0.0
6904,0.0010519866858918687,0.0010519866858918687,0.0
6905,0.0010519866812779696,0.0010519866812779696,0.0
6906,0.0010519866734521508,0.0010519866734521508,0.0
6907,0.001051986666882309,0.001051986666882309,0.0
6908,0.001051986673049033,0.001051986673049033,0.0
6909,0.0010519866758415906,0.0010519866758415906,0.0
6910,0.0010519866804143889,0.0010519866804143889,0.0
6911,0.0010519866675151243,0.0010519866675151243,0.0
6912,0.0010519866727793422,0.0010519866727793422,0.0
6913,0.0010519866776779903,0.0010519866776779903,0.0
6914,0.0010519866724864326,0.0010519866724864326,0.0
6915,0.0010519866630563466,0.0010519866630563466,0.0
6916,0.001051986662964992,0.001051986662964992,0.0
6917,0.0010519866571957446,0.0010519866571957446,0.0
6918,0.0010519866499585989,0.0010519866499585989,0.0
6919,0.0010519866737925907,0.0010519866737925907,0.0
6920,0.0010519866715076236,0.0010519866715076236,0.0
6921,0.0010519866562389618,0.0010519866562389618,0.0
6922,0.0010519866484554688,0.0010519866484554688,0.0
6923,0.0010519866388498493,0.0010519866388498493,0.0
6924,0.001051986650324709,0.001051986650324709,0.0
6925,0.0010519866484269256,0.0010519866484269256,0.0
6926,0.0010519866486839024,0.0010519866486839024,0.0
6927,0.0010519866450673146,0.0010519866450673146,0.0
6928,0.0010519866413776337,0.0010519866413776337,0.0
6929,0.0010519866448177493,0.0010519866448177493,0.0
6930,0.0010519866399281758,0.0010519866399281758,0.0
6931,0.0010519866332577728,0.0010519866332577728,0.0
6932,0.0010519866305702392,0.0010519866305702392,0.0
6933,0.0010519866332213718,0.0010519866332213718,0.0
6934,0.0010519866351469918,0.0010519866351469918,0.0
6935,0.0010519866140737562,0.0010519866140737562,0.0
6936,0.0010519865935055387,0.0010519865935055387,0.0
6937,0.001051986627753994,0.001051986627753994,0.0
6938,0.001051986615148261,0.001051986615148261,0.0
6939,0.001051986621819731,0.001051986621819731,0.0
6940,0.0010519866187216132,0.0010519866187216132,0.0
6941,0.0010519866012068321,0.0010519866012068321,0.0
6942,0.0010519865954287987,0.0010519865954287987,0.0
6943,0.001051986598688705,0.001051986598688705,0.0
6944,0.0010519866110793123,0.0010519866110793123,0.0
6945,0.0010519865992240313,0.0010519865992240313,0.0
6946,0.0010519865810807336,0.0010519865810807336,0.0
6947,0.001051986556956447,0.001051986556956447,0.0
6948,0.001051986574865554,0.001051986574865554,0.0
6949,0.0010519865869300067,0.0010519865869300067,0.0
6950,0.0010519865740858058,0.0010519865740858058,0.0
6951,0.001051986568783648,0.001051986568783648,0.0
6952,0.0010519866003140413,0.0010519866003140413,0.0
6953,0.001051986559348938,0.001051986559348938,0.0
6954,0.001051986573082441,0.001051986573082441,0.0
6955,0.0010519865615902,0.0010519865615902,0.0
6956,0.0010519865454601464,0.0010519865454601464,0.0
6957,0.001051986527054622,0.001051986527054622,0.0
6958,0.0010519865390661333,0.0010519865390661333,0.0
6959,0.0010519865452255917,0.0010519865452255917,0.0
6960,0.0010519865394817392,0.0010519865394817392,0.0
6961,0.0010519865354913973,0.0010519865354913973,0.0
6962,0.001051986538521186,0.001051986538521186,0.0
6963,0.0010519865573985967,0.0010519865573985967,0.0
6964,0.001051986512179203,0.001051986512179203,0.0
6965,0.001051986483533948,0.001051986483533948,0.0
6966,0.0010519864966231454,0.0010519864966231454,0.0
6967,0.0010519864952311863,0.0010519864952311863,0.0
6968,0.0010519864877760953,0.0010519864877760953,0.0
6969,0.001051986498675563,0.001051986498675563,0.0
6970,0.0010519864770550484,0.0010519864770550484,0.0
6971,0.001051986437684982,0.001051986437684982,0.0
6972,0.0010519864712745044,0.0010519864712745044,0.0
6973,0.0010519864851546304,0.0010519864851546304,0.0
6974,0.001051986457964685,0.001051986457964685,0.0
6975,0.0010519864571421264,0.0010519864571421264,0.0
6976,0.0010519864491227815,0.0010519864491227815,0.0
6977,0.0010519864634256273,0.0010519864634256273,0.0
6978,0.0010519864358469015,0.0010519864358469015,0.0
6979,0.001051986417393764,0.001051986417393764,0.0
6980,0.0010519864230731444,0.0010519864230731444,0.0
6981,0.0010519864263572574,0.0010519864263572574,0.0
6982,0.0010519864009331948,0.0010519864009331948,0.0
6983,0.0010519863616717073,0.0010519863616717073,0.0
6984,0.0010519863885818514,0.0010519863885818514,0.0
6985,0.0010519863743353641,0.0010519863743353641,0.0
6986,0.001051986381819306,0.001051986381819306,0.0
